city,state,house_size,bed,bath,price
Los Angeles,California,1555.0,3.0,2.0,900000.0
Los Angeles,California,2175.0,4.0,3.0,1450000.0
Los Angeles,California,,,,149000.0
Los Angeles,California,2653.0,4.0,3.0,2799000.0
Los Angeles,California,772.0,1.0,1.0,449000.0
Los Angeles,California,1389.0,3.0,2.0,1449000.0
Los Angeles,California,2889.0,3.0,3.0,1699900.0
Los Angeles,California,3439.0,3.0,3.0,2495000.0
Los Angeles,California,2438.0,4.0,4.0,2449000.0
Los Angeles,California,926.0,2.0,2.0,549000.0
Los Angeles,California,960.0,1.0,1.0,575000.0
Los Angeles,California,2101.0,2.0,3.0,1650000.0
Los Angeles,California,2809.0,2.0,3.0,2395000.0
Los Angeles,California,1921.0,2.0,3.0,1085000.0
Los Angeles,California,898.0,2.0,1.0,925000.0
Los Angeles,California,2045.0,2.0,3.0,1395000.0
Los Angeles,California,839.0,2.0,2.0,499000.0
Los Angeles,California,1249.0,2.0,2.0,860000.0
Los Angeles,California,1955.0,3.0,4.0,1229000.0
Los Angeles,California,2095.0,4.0,3.0,2850000.0
Los Angeles,California,2876.0,5.0,5.0,3195000.0
Los Angeles,California,1954.0,3.0,3.0,1699000.0
Los Angeles,California,1177.0,3.0,1.0,398000.0
Los Angeles,California,2552.0,4.0,3.0,1989000.0
Los Angeles,California,944.0,2.0,2.0,749999.0
Los Angeles,California,1189.0,3.0,2.0,890000.0
Los Angeles,California,1701.0,3.0,3.0,1895000.0
Los Angeles,California,,2.0,2.0,895000.0
Los Angeles,California,1763.0,2.0,3.0,1650000.0
Los Angeles,California,2377.0,3.0,3.0,3195000.0
Los Angeles,California,3917.0,5.0,5.0,3949000.0
Los Angeles,California,1217.0,2.0,2.0,995000.0
Los Angeles,California,940.0,2.0,2.0,849500.0
Los Angeles,California,512.0,1.0,1.0,780000.0
Los Angeles,California,2823.0,4.0,3.0,2150000.0
Los Angeles,California,2028.0,4.0,2.0,1350000.0
Los Angeles,California,1598.0,3.0,1.0,950000.0
Los Angeles,California,2451.0,4.0,3.0,1199000.0
Los Angeles,California,2554.0,4.0,3.0,1699999.0
Los Angeles,California,1922.0,4.0,3.0,2195000.0
Los Angeles,California,1060.0,2.0,2.0,699000.0
Los Angeles,California,1472.0,2.0,3.0,1249000.0
Los Angeles,California,1048.0,2.0,2.0,699000.0
Los Angeles,California,1632.0,3.0,4.0,503500.0
Los Angeles,California,1704.0,3.0,3.0,1300000.0
Los Angeles,California,1856.0,,,654999.0
Los Angeles,California,990.0,2.0,2.0,549000.0
Los Angeles,California,5226.0,,,1350000.0
Los Angeles,California,2150.0,3.0,2.0,738888.0
Los Angeles,California,2500.0,7.0,4.0,629000.0
Los Angeles,California,2784.0,4.0,4.0,1725000.0
Los Angeles,California,1529.0,3.0,3.0,1250000.0
Los Angeles,California,1116.0,3.0,2.0,1795000.0
Los Angeles,California,1143.0,1.0,2.0,595000.0
Los Angeles,California,1212.0,2.0,2.0,899000.0
Los Angeles,California,3243.0,5.0,3.0,1345000.0
Los Angeles,California,2268.0,3.0,3.0,1800000.0
Los Angeles,California,2088.0,3.0,4.0,1295000.0
Los Angeles,California,1173.0,3.0,2.0,500000.0
Los Angeles,California,1872.0,3.0,3.0,1188000.0
Los Angeles,California,1115.0,2.0,2.0,925000.0
Los Angeles,California,1785.0,3.0,3.0,1035000.0
Los Angeles,California,1251.0,3.0,3.0,1049000.0
Los Angeles,California,960.0,2.0,1.0,698500.0
Los Angeles,California,1544.0,2.0,1.0,1099000.0
Los Angeles,California,935.0,3.0,2.0,849999.0
Los Angeles,California,760.0,2.0,1.0,499000.0
Los Angeles,California,726.0,2.0,1.0,594999.0
Los Angeles,California,6994.0,,,2100000.0
Los Angeles,California,1256.0,3.0,2.0,620000.0
Los Angeles,California,1623.0,4.0,2.0,899000.0
Los Angeles,California,1770.0,3.0,2.0,1099000.0
Los Angeles,California,1395.0,2.0,2.0,999932.0
Los Angeles,California,1684.0,,,720000.0
Los Angeles,California,664.0,1.0,1.0,575000.0
Los Angeles,California,1452.0,3.0,2.0,630000.0
Los Angeles,California,1386.0,2.0,2.0,1500000.0
Los Angeles,California,3086.0,3.0,3.0,1599995.0
Los Angeles,California,1995.0,3.0,3.0,2385000.0
Los Angeles,California,2777.0,2.0,3.0,3850000.0
Los Angeles,California,480.0,1.0,1.0,600000.0
Los Angeles,California,3284.0,4.0,4.0,2187000.0
Los Angeles,California,2621.0,4.0,3.0,2275000.0
Los Angeles,California,2970.0,4.0,3.0,3095000.0
Los Angeles,California,2061.0,4.0,3.0,2195000.0
Los Angeles,California,,,,1375000.0
Los Angeles,California,1785.0,4.0,3.0,949000.0
Los Angeles,California,,21.0,49.0,295000000.0
Los Angeles,California,1327.0,2.0,2.0,1125000.0
Los Angeles,California,1194.0,2.0,3.0,729000.0
Los Angeles,California,2200.0,2.0,3.0,2350000.0
Los Angeles,California,900.0,1.0,1.0,575000.0
Los Angeles,California,1482.0,3.0,2.0,610000.0
Los Angeles,California,948.0,2.0,2.0,649000.0
Los Angeles,California,1150.0,2.0,2.0,645000.0
Los Angeles,California,1025.0,2.0,2.0,572000.0
Los Angeles,California,,,,150000.0
Los Angeles,California,3420.0,7.0,3.0,1200000.0
Los Angeles,California,1667.0,2.0,2.0,2204031.0
Los Angeles,California,2998.0,5.0,4.0,2299000.0
Los Angeles,California,1135.0,2.0,2.0,1149000.0
Los Angeles,California,2240.0,2.0,4.0,3349000.0
Los Angeles,California,2930.0,5.0,5.0,2995000.0
Los Angeles,California,1600.0,3.0,4.0,1425000.0
Los Angeles,California,1172.0,2.0,2.0,1675000.0
Los Angeles,California,1820.0,3.0,4.0,2150000.0
Los Angeles,California,1072.0,2.0,1.0,1498000.0
Los Angeles,California,1479.0,3.0,3.0,1299000.0
Los Angeles,California,2122.0,4.0,4.0,1745000.0
Los Angeles,California,1632.0,3.0,2.0,1250000.0
Los Angeles,California,2089.0,,,1299000.0
Los Angeles,California,1529.0,3.0,2.0,595000.0
Los Angeles,California,1052.0,2.0,1.0,849000.0
Los Angeles,California,1614.0,2.0,3.0,1049000.0
Los Angeles,California,2171.0,3.0,4.0,1599900.0
Los Angeles,California,2524.0,2.0,4.0,1500000.0
Los Angeles,California,1592.0,4.0,2.0,699000.0
Los Angeles,California,1571.0,3.0,2.0,648999.0
Los Angeles,California,2060.0,3.0,3.0,1150000.0
Los Angeles,California,1346.0,2.0,2.0,599000.0
Los Angeles,California,1855.0,3.0,3.0,1149000.0
Los Angeles,California,772.0,1.0,1.0,438000.0
Los Angeles,California,1413.0,2.0,3.0,1549000.0
Los Angeles,California,1885.0,4.0,3.0,1595000.0
Los Angeles,California,12315.0,18.0,18.0,3650000.0
Los Angeles,California,2651.0,3.0,4.0,1995000.0
Los Angeles,California,1653.0,3.0,3.0,1365000.0
Los Angeles,California,1205.0,1.0,2.0,580000.0
Los Angeles,California,2944.0,4.0,4.0,5395000.0
Los Angeles,California,1437.0,3.0,3.0,1749000.0
Los Angeles,California,1186.0,3.0,2.0,1299999.0
Los Angeles,California,1034.0,2.0,2.0,530000.0
Los Angeles,California,1738.0,3.0,3.0,1395000.0
Los Angeles,California,1903.0,3.0,2.0,2700000.0
Los Angeles,California,1812.0,4.0,2.0,1299999.0
Los Angeles,California,6480.0,14.0,8.0,1749000.0
Los Angeles,California,12700.0,32.0,16.0,4500000.0
Los Angeles,California,,,,1250000.0
Los Angeles,California,1447.0,2.0,2.0,679000.0
Los Angeles,California,3052.0,4.0,4.0,2895000.0
Los Angeles,California,952.0,2.0,1.0,905000.0
Los Angeles,California,1939.0,3.0,2.0,1799000.0
Los Angeles,California,2196.0,3.0,3.0,3250000.0
Los Angeles,California,2950.0,8.0,9.0,1995000.0
Los Angeles,California,5192.0,11.0,8.0,1200000.0
Los Angeles,California,2056.0,4.0,2.0,1788000.0
Los Angeles,California,1687.0,3.0,2.0,1589000.0
Los Angeles,California,793.0,1.0,1.0,545000.0
Los Angeles,California,1338.0,3.0,1.0,500000.0
Los Angeles,California,4920.0,12.0,8.0,1950000.0
Los Angeles,California,1183.0,2.0,3.0,950000.0
Los Angeles,California,3328.0,,,849999.0
Los Angeles,California,1001.0,3.0,1.0,574900.0
Los Angeles,California,3520.0,,,1270000.0
Los Angeles,California,1639.0,,,515000.0
Los Angeles,California,1496.0,3.0,2.0,998000.0
Los Angeles,California,3294.0,,,940000.0
Los Angeles,California,4604.0,,,999000.0
Los Angeles,California,1416.0,2.0,2.0,999000.0
Los Angeles,California,1533.0,3.0,3.0,1649000.0
Los Angeles,California,1720.0,2.0,3.0,1015000.0
Los Angeles,California,1140.0,2.0,1.0,500000.0
Los Angeles,California,3572.0,4.0,1.0,1500000.0
Los Angeles,California,1178.0,2.0,1.0,489900.0
Los Angeles,California,2340.0,,,850000.0
Los Angeles,California,1048.0,3.0,1.0,620000.0
Los Angeles,California,864.0,2.0,1.0,539000.0
Los Angeles,California,1152.0,3.0,2.0,635000.0
Los Angeles,California,1349.0,3.0,2.0,1125000.0
Los Angeles,California,1107.0,3.0,2.0,845900.0
Los Angeles,California,3642.0,,,1300000.0
Los Angeles,California,2416.0,5.0,6.0,1100000.0
Los Angeles,California,1862.0,3.0,2.0,979000.0
Los Angeles,California,3928.0,,,1829000.0
Los Angeles,California,1856.0,3.0,3.0,799000.0
Los Angeles,California,1597.0,2.0,2.0,879000.0
Los Angeles,California,988.0,2.0,2.0,589900.0
Los Angeles,California,2000.0,3.0,3.0,1395000.0
Los Angeles,California,874.0,1.0,1.0,548000.0
Los Angeles,California,2682.0,4.0,4.0,2995000.0
Los Angeles,California,795.0,1.0,1.0,480000.0
Los Angeles,California,2234.0,4.0,3.0,2349000.0
Los Angeles,California,2029.0,4.0,3.0,1499000.0
Los Angeles,California,1179.0,2.0,2.0,759000.0
Los Angeles,California,1144.0,2.0,3.0,850000.0
Los Angeles,California,1432.0,3.0,2.0,1100000.0
Los Angeles,California,1500.0,2.0,2.0,990000.0
Los Angeles,California,2652.0,5.0,4.0,1100000.0
Los Angeles,California,4960.0,8.0,6.0,3050000.0
Los Angeles,California,1766.0,4.0,2.0,1249000.0
Los Angeles,California,6938.0,4.0,5.0,9995000.0
Los Angeles,California,,2.0,2.0,1220000.0
Los Angeles,California,3227.0,4.0,4.0,3690000.0
Los Angeles,California,2358.0,5.0,4.0,600000.0
Los Angeles,California,1416.0,2.0,3.0,599000.0
Los Angeles,California,2786.0,4.0,4.0,2195000.0
Los Angeles,California,2572.0,6.0,3.0,1500000.0
Los Angeles,California,2254.0,3.0,3.0,1995000.0
Los Angeles,California,1678.0,,,599000.0
Los Angeles,California,,,,109000.0
Los Angeles,California,733.0,2.0,1.0,799000.0
Los Angeles,California,950.0,1.0,1.0,569000.0
Los Angeles,California,3138.0,6.0,5.0,1199000.0
Los Angeles,California,2096.0,3.0,2.0,1589000.0
Los Angeles,California,7380.0,10.0,12.0,2899000.0
Los Angeles,California,5616.0,16.0,8.0,1949000.0
Los Angeles,California,1437.0,2.0,3.0,1150000.0
Los Angeles,California,638.0,1.0,1.0,749000.0
Los Angeles,California,1739.0,3.0,2.0,635000.0
Los Angeles,California,5660.0,15.0,9.0,1775000.0
Los Angeles,California,1412.0,3.0,2.0,799990.0
Los Angeles,California,814.0,2.0,1.0,795000.0
Los Angeles,California,920.0,2.0,3.0,599999.0
Los Angeles,California,1243.0,3.0,1.0,619000.0
Los Angeles,California,1429.0,3.0,3.0,1099000.0
Los Angeles,California,2086.0,,,1439000.0
Los Angeles,California,1213.0,3.0,2.0,709000.0
Los Angeles,California,1068.0,2.0,1.0,550000.0
Los Angeles,California,2012.0,5.0,3.0,1299990.0
Los Angeles,California,941.0,3.0,1.0,580000.0
Los Angeles,California,1200.0,3.0,2.0,630000.0
Los Angeles,California,1544.0,3.0,2.0,615000.0
Los Angeles,California,1247.0,3.0,2.0,695000.0
Los Angeles,California,1272.0,4.0,2.0,775000.0
Los Angeles,California,1912.0,2.0,2.0,1350000.0
Los Angeles,California,913.0,2.0,1.0,479900.0
Los Angeles,California,2933.0,3.0,3.0,1350000.0
Los Angeles,California,1885.0,3.0,2.0,1399000.0
Los Angeles,California,948.0,2.0,2.0,615000.0
Los Angeles,California,1686.0,3.0,4.0,1465000.0
Los Angeles,California,1845.0,3.0,2.0,1735000.0
Los Angeles,California,4120.0,8.0,7.0,1250000.0
Los Angeles,California,1256.0,2.0,2.0,860000.0
Los Angeles,California,4278.0,5.0,5.0,3399000.0
Los Angeles,California,2717.0,3.0,3.0,1800000.0
Los Angeles,California,2298.0,3.0,2.0,1499000.0
Los Angeles,California,454.0,,1.0,399000.0
Los Angeles,California,2207.0,3.0,3.0,2650000.0
Los Angeles,California,1689.0,2.0,3.0,1099000.0
Los Angeles,California,1034.0,2.0,1.0,975000.0
Los Angeles,California,1240.0,3.0,2.0,699000.0
Los Angeles,California,1410.0,3.0,2.0,749000.0
Los Angeles,California,803.0,2.0,1.0,1095000.0
Los Angeles,California,1151.0,2.0,2.0,1295000.0
Los Angeles,California,1700.0,3.0,2.0,699000.0
Los Angeles,California,1590.0,3.0,2.0,825000.0
Los Angeles,California,3807.0,3.0,4.0,4495000.0
Los Angeles,California,1512.0,3.0,2.0,845000.0
Los Angeles,California,3384.0,5.0,4.0,1860000.0
Los Angeles,California,548.0,1.0,1.0,469000.0
Los Angeles,California,2884.0,6.0,4.0,1250000.0
Los Angeles,California,2035.0,3.0,3.0,1895000.0
Los Angeles,California,1800.0,3.0,3.0,1145000.0
Los Angeles,California,836.0,2.0,1.0,469000.0
Los Angeles,California,1436.0,2.0,2.0,2195000.0
Los Angeles,California,950.0,2.0,2.0,549000.0
Los Angeles,California,1062.0,3.0,2.0,539000.0
Los Angeles,California,1164.0,3.0,1.0,699900.0
Los Angeles,California,914.0,2.0,1.0,525000.0
Los Angeles,California,1004.0,3.0,2.0,685000.0
Los Angeles,California,696.0,2.0,1.0,495000.0
Los Angeles,California,3972.0,,,1100000.0
Los Angeles,California,913.0,2.0,2.0,525000.0
Los Angeles,California,768.0,1.0,2.0,479000.0
Los Angeles,California,1139.0,3.0,1.0,645000.0
Los Angeles,California,1976.0,,,760000.0
Los Angeles,California,2686.0,,,874999.0
Los Angeles,California,1456.0,4.0,2.0,605000.0
Los Angeles,California,2545.0,4.0,3.0,1795000.0
Los Angeles,California,2640.0,2.0,3.0,2750000.0
Los Angeles,California,1067.0,1.0,1.0,925000.0
Los Angeles,California,1700.0,4.0,2.0,1349000.0
Los Angeles,California,4796.0,,,1125000.0
Los Angeles,California,480.0,1.0,1.0,560000.0
Los Angeles,California,1955.0,,,529000.0
Los Angeles,California,940.0,3.0,2.0,469000.0
Los Angeles,California,2076.0,,,745000.0
Los Angeles,California,1129.0,3.0,1.0,506000.0
Los Angeles,California,4113.0,6.0,3.0,1790000.0
Los Angeles,California,1070.0,1.0,1.0,1125000.0
Los Angeles,California,1388.0,3.0,2.0,1295000.0
Los Angeles,California,715.0,1.0,1.0,419000.0
Los Angeles,California,1130.0,2.0,2.0,630000.0
Los Angeles,California,1958.0,4.0,3.0,1795000.0
Los Angeles,California,1245.0,2.0,1.0,679000.0
Los Angeles,California,1313.0,2.0,2.0,789000.0
Los Angeles,California,749.0,1.0,1.0,960000.0
Los Angeles,California,1090.0,2.0,2.0,785000.0
Los Angeles,California,2410.0,3.0,3.0,3195000.0
Los Angeles,California,3939.0,4.0,4.0,5995000.0
Los Angeles,California,1308.0,2.0,3.0,849000.0
Los Angeles,California,1160.0,3.0,1.0,755000.0
Los Angeles,California,780.0,1.0,1.0,749000.0
Los Angeles,California,1175.0,2.0,2.0,1299000.0
Los Angeles,California,1620.0,4.0,3.0,1485000.0
Los Angeles,California,2767.0,5.0,5.0,1995000.0
Los Angeles,California,1764.0,,,550000.0
Los Angeles,California,532.0,1.0,1.0,491900.0
Los Angeles,California,1182.0,4.0,1.0,600000.0
Los Angeles,California,1724.0,4.0,2.0,640000.0
Los Angeles,California,1852.0,,,700000.0
Los Angeles,California,872.0,3.0,2.0,649995.0
Los Angeles,California,1862.0,,,1500000.0
Los Angeles,California,3402.0,4.0,5.0,1899000.0
Los Angeles,California,4518.0,5.0,5.0,1695000.0
Los Angeles,California,1606.0,3.0,2.0,744000.0
Los Angeles,California,6510.0,5.0,6.0,8198000.0
Los Angeles,California,6038.0,8.0,7.0,2299000.0
Los Angeles,California,2075.0,3.0,2.0,2749000.0
Los Angeles,California,3505.0,4.0,4.0,4295000.0
Los Angeles,California,1278.0,2.0,2.0,799000.0
Los Angeles,California,1554.0,2.0,2.0,950000.0
Los Angeles,California,917.0,2.0,1.0,789000.0
Los Angeles,California,3489.0,3.0,4.0,2495000.0
Los Angeles,California,2372.0,2.0,3.0,1399000.0
Los Angeles,California,2227.0,3.0,2.0,1969000.0
Los Angeles,California,1844.0,3.0,3.0,715000.0
Los Angeles,California,735.0,1.0,1.0,497000.0
Los Angeles,California,1588.0,3.0,2.0,875000.0
Los Angeles,California,2227.0,3.0,3.0,1400000.0
Los Angeles,California,2232.0,,,950000.0
Los Angeles,California,4432.0,5.0,5.0,4200000.0
Los Angeles,California,1743.0,3.0,3.0,949000.0
Los Angeles,California,837.0,2.0,1.0,799000.0
Los Angeles,California,2048.0,4.0,3.0,2325000.0
Los Angeles,California,1930.0,3.0,3.0,1449000.0
Los Angeles,California,1128.0,3.0,1.0,639900.0
Los Angeles,California,1221.0,2.0,2.0,658800.0
Los Angeles,California,2464.0,3.0,3.0,2199000.0
Los Angeles,California,1180.0,2.0,2.0,795000.0
Los Angeles,California,1948.0,3.0,2.0,1699000.0
Los Angeles,California,873.0,1.0,1.0,799000.0
Los Angeles,California,1255.0,2.0,1.0,500000.0
Los Angeles,California,960.0,1.0,1.0,499000.0
Los Angeles,California,1125.0,3.0,1.0,550000.0
Los Angeles,California,1016.0,2.0,1.0,850000.0
Los Angeles,California,1290.0,2.0,2.0,899000.0
Los Angeles,California,1191.0,1.0,2.0,889000.0
Los Angeles,California,9443.0,18.0,28.0,5750000.0
Los Angeles,California,2276.0,3.0,2.0,995000.0
Los Angeles,California,1018.0,2.0,1.0,760000.0
Los Angeles,California,1770.0,4.0,2.0,770000.0
Los Angeles,California,1010.0,3.0,2.0,550000.0
Los Angeles,California,816.0,2.0,1.0,480000.0
Los Angeles,California,1540.0,,,675000.0
Los Angeles,California,1278.0,3.0,2.0,1300000.0
Los Angeles,California,1308.0,,,650000.0
Los Angeles,California,2052.0,,,739000.0
Los Angeles,California,1535.0,3.0,2.0,1459000.0
Los Angeles,California,2206.0,,,779000.0
Los Angeles,California,,3.0,4.0,1650000.0
Los Angeles,California,1704.0,2.0,3.0,1195000.0
Los Angeles,California,1390.0,2.0,3.0,735000.0
Los Angeles,California,2827.0,4.0,3.0,1949000.0
Los Angeles,California,1091.0,2.0,1.0,995000.0
Los Angeles,California,1654.0,2.0,2.0,1295000.0
Los Angeles,California,3430.0,3.0,3.0,3995000.0
Los Angeles,California,1365.0,3.0,2.0,1720000.0
Los Angeles,California,2468.0,4.0,4.0,1250000.0
Los Angeles,California,1384.0,3.0,2.0,690000.0
Los Angeles,California,1200.0,3.0,2.0,739900.0
Los Angeles,California,2196.0,,,1299000.0
Los Angeles,California,3604.0,,,1299995.0
Los Angeles,California,1071.0,3.0,2.0,779900.0
Los Angeles,California,3642.0,5.0,5.0,3100000.0
Los Angeles,California,1732.0,4.0,2.0,595000.0
Los Angeles,California,1362.0,2.0,2.0,699999.0
Los Angeles,California,1520.0,2.0,1.0,995000.0
Los Angeles,California,2586.0,4.0,2.0,1350000.0
Los Angeles,California,2760.0,5.0,4.0,1100000.0
Los Angeles,California,2520.0,5.0,3.0,799900.0
Los Angeles,California,1573.0,,,725000.0
Los Angeles,California,2873.0,5.0,4.0,1799900.0
Los Angeles,California,1270.0,3.0,3.0,668000.0
Los Angeles,California,1450.0,3.0,3.0,1099000.0
Los Angeles,California,1565.0,3.0,3.0,1488000.0
Los Angeles,California,1258.0,3.0,2.0,1060000.0
Los Angeles,California,1656.0,3.0,2.0,875000.0
Los Angeles,California,6309.0,5.0,6.0,5999000.0
Los Angeles,California,3350.0,4.0,4.0,3495000.0
Los Angeles,California,2419.0,4.0,3.0,2695000.0
Los Angeles,California,1949.0,3.0,2.0,1999000.0
Los Angeles,California,1574.0,3.0,3.0,849000.0
Los Angeles,California,1580.0,3.0,4.0,1395000.0
Los Angeles,California,921.0,3.0,1.0,829990.0
Los Angeles,California,2975.0,3.0,4.0,1700000.0
Los Angeles,California,1300.0,2.0,1.0,899000.0
Los Angeles,California,2024.0,3.0,3.0,1275000.0
Los Angeles,California,3855.0,4.0,5.0,6595000.0
Los Angeles,California,2260.0,4.0,4.0,1100000.0
Los Angeles,California,938.0,1.0,2.0,599000.0
Los Angeles,California,3872.0,,,1490000.0
Los Angeles,California,1309.0,3.0,2.0,1050000.0
Los Angeles,California,1060.0,1.0,1.0,665900.0
Los Angeles,California,1324.0,3.0,2.0,1895000.0
Los Angeles,California,1800.0,4.0,3.0,1450000.0
Los Angeles,California,3153.0,4.0,3.0,2295000.0
Los Angeles,California,1624.0,1.0,3.0,1249000.0
Los Angeles,California,6154.0,10.0,8.0,2745000.0
Los Angeles,California,1244.0,2.0,2.0,1349000.0
Los Angeles,California,1674.0,2.0,3.0,1506600.0
Los Angeles,California,2059.0,3.0,4.0,1725000.0
Los Angeles,California,1440.0,3.0,3.0,569500.0
Los Angeles,California,944.0,2.0,1.0,979000.0
Los Angeles,California,1678.0,3.0,3.0,1150000.0
Los Angeles,California,1334.0,3.0,1.0,1328750.0
Los Angeles,California,2800.0,4.0,4.0,3395000.0
Los Angeles,California,1676.0,3.0,2.0,898000.0
Los Angeles,California,1340.0,2.0,2.0,1199000.0
Los Angeles,California,,3.0,4.0,3995000.0
Los Angeles,California,2074.0,3.0,2.0,1375000.0
Los Angeles,California,2181.0,3.0,2.0,1495000.0
Los Angeles,California,1380.0,3.0,2.0,999999.0
Los Angeles,California,2250.0,3.0,4.0,1899000.0
Los Angeles,California,1301.0,2.0,2.0,798000.0
Los Angeles,California,819.0,2.0,1.0,999000.0
Los Angeles,California,2324.0,6.0,3.0,1284000.0
Los Angeles,California,986.0,2.0,1.0,799000.0
Los Angeles,California,1002.0,2.0,2.0,689000.0
Los Angeles,California,2672.0,4.0,4.0,2995000.0
