city,state,house_size,bed,bath,price
New York,New York,,3.0,1.0,350000.0
New York,New York,,2.0,2.0,1495000.0
New York,New York,,,1.0,420000.0
New York,New York,,3.0,3.0,3995000.0
New York,New York,,4.0,3.0,4995000.0
New York,New York,500.0,,1.0,440000.0
New York,New York,767.0,1.0,2.0,1150000.0
New York,New York,4200.0,4.0,5.0,3885000.0
New York,New York,798.0,1.0,1.0,1050000.0
New York,New York,1599.0,3.0,2.0,3400000.0
New York,New York,1254.0,1.0,2.0,3495000.0
New York,New York,1535.0,4.0,2.0,1600000.0
New York,New York,,4.0,5.0,13250000.0
New York,New York,1253.0,2.0,2.0,1975000.0
New York,New York,,2.0,1.0,950000.0
New York,New York,1160.0,2.0,2.0,1459000.0
New York,New York,675.0,1.0,1.0,699000.0
New York,New York,1000.0,,,7295000.0
New York,New York,,2.0,1.0,525000.0
New York,New York,,3.0,3.0,3450000.0
New York,New York,,3.0,2.0,2450000.0
New York,New York,,4.0,3.0,1950000.0
New York,New York,,1.0,1.0,895000.0
New York,New York,,3.0,3.0,2495000.0
New York,New York,,2.0,2.0,1725000.0
New York,New York,,5.0,6.0,16750000.0
New York,New York,,1.0,1.0,925000.0
New York,New York,1344.0,2.0,2.0,1695000.0
New York,New York,1100.0,1.0,1.0,1250000.0
New York,New York,503.0,,1.0,850000.0
New York,New York,475.0,,1.0,450000.0
New York,New York,,7.0,4.0,2300000.0
New York,New York,1539.0,2.0,3.0,2450000.0
New York,New York,2010.0,2.0,3.0,2650000.0
New York,New York,1418.0,2.0,3.0,2400000.0
New York,New York,2511.0,3.0,4.0,3995000.0
New York,New York,,1.0,1.0,895000.0
New York,New York,,2.0,2.0,2300000.0
New York,New York,790.0,,1.0,575000.0
New York,New York,4296.0,4.0,4.0,34000000.0
New York,New York,,2.0,2.0,2300000.0
New York,New York,992.0,1.0,1.0,895000.0
New York,New York,818.0,1.0,1.0,1735000.0
New York,New York,1480.0,2.0,2.0,2195000.0
New York,New York,459.0,,1.0,875000.0
New York,New York,702.0,1.0,1.0,1355000.0
New York,New York,730.0,1.0,1.0,1395000.0
New York,New York,805.0,1.0,1.0,1590000.0
New York,New York,,3.0,4.0,3600000.0
New York,New York,514.0,1.0,1.0,745000.0
New York,New York,2335.0,3.0,3.0,3995000.0
New York,New York,,1.0,1.0,849000.0
New York,New York,2220.0,3.0,3.0,3300000.0
New York,New York,4412.0,4.0,6.0,8300000.0
New York,New York,800.0,2.0,1.0,525000.0
New York,New York,,1.0,1.0,750000.0
New York,New York,1050.0,2.0,2.0,1900000.0
New York,New York,1810.0,3.0,3.0,1985000.0
New York,New York,,2.0,1.0,519000.0
New York,New York,1824.0,3.0,1.0,1395000.0
New York,New York,,2.0,1.0,995000.0
New York,New York,733.0,1.0,1.0,2350000.0
New York,New York,941.0,1.0,1.0,1125000.0
New York,New York,500.0,,1.0,498000.0
New York,New York,,2.0,2.0,1950000.0
New York,New York,,1.0,1.0,1775000.0
New York,New York,,3.0,2.0,980000.0
New York,New York,400.0,,1.0,325500.0
New York,New York,,2.0,2.0,1450000.0
New York,New York,680.0,1.0,1.0,680000.0
New York,New York,1100.0,,2.0,999000.0
New York,New York,,3.0,4.0,3995000.0
New York,New York,600.0,1.0,1.0,470000.0
New York,New York,1073.0,1.0,1.0,1395000.0
New York,New York,750.0,1.0,1.0,699000.0
New York,New York,2284.0,3.0,3.0,4950000.0
New York,New York,520.0,,1.0,599000.0
New York,New York,2606.0,4.0,4.0,5750000.0
New York,New York,,4.0,4.0,3195000.0
New York,New York,1600.0,2.0,3.0,2350000.0
New York,New York,650.0,2.0,1.0,549000.0
New York,New York,400.0,,1.0,649000.0
New York,New York,,2.0,2.0,1495000.0
New York,New York,,2.0,2.0,2150000.0
New York,New York,,1.0,1.0,925000.0
New York,New York,1178.0,2.0,2.0,1449000.0
New York,New York,1936.0,2.0,3.0,3995000.0
New York,New York,750.0,1.0,1.0,799000.0
New York,New York,,1.0,1.0,950000.0
New York,New York,,,1.0,585000.0
New York,New York,1055.0,2.0,1.0,449000.0
New York,New York,1467.0,2.0,3.0,3795000.0
New York,New York,1647.0,3.0,3.0,3395000.0
New York,New York,1000.0,1.0,2.0,1375000.0
New York,New York,1750.0,2.0,3.0,5395000.0
New York,New York,1347.0,2.0,2.0,2600000.0
New York,New York,1190.0,1.0,2.0,2735000.0
New York,New York,550.0,1.0,1.0,500000.0
New York,New York,,3.0,3.0,2500000.0
New York,New York,1493.0,1.0,2.0,2700000.0
New York,New York,3300.0,5.0,4.0,5150000.0
New York,New York,2895.0,3.0,4.0,9595000.0
New York,New York,,,1.0,595000.0
New York,New York,1692.0,4.0,3.0,709999.0
New York,New York,,1.0,1.0,430000.0
New York,New York,1000.0,1.0,1.0,599000.0
New York,New York,,2.0,2.0,1300000.0
New York,New York,638.0,1.0,1.0,650000.0
New York,New York,6850.0,5.0,6.0,62000000.0
New York,New York,,1.0,1.0,490000.0
New York,New York,4200.0,5.0,4.0,11000000.0
New York,New York,510.0,,1.0,650000.0
New York,New York,,1.0,1.0,749000.0
New York,New York,,2.0,1.0,425000.0
New York,New York,500.0,1.0,1.0,1095000.0
New York,New York,,2.0,1.0,875000.0
New York,New York,,2.0,1.0,945555.0
New York,New York,,2.0,2.0,1550000.0
New York,New York,652.0,1.0,1.0,595000.0
New York,New York,960.0,2.0,2.0,1250000.0
New York,New York,1723.0,2.0,3.0,4325000.0
New York,New York,1723.0,2.0,3.0,3950000.0
New York,New York,1464.0,2.0,2.0,4425000.0
New York,New York,1464.0,2.0,2.0,4675000.0
New York,New York,,2.0,1.0,825000.0
New York,New York,1838.0,2.0,3.0,2450000.0
New York,New York,,1.0,1.0,849000.0
New York,New York,874.0,1.0,1.0,1995000.0
New York,New York,775.0,1.0,1.0,1795000.0
New York,New York,1848.0,2.0,3.0,6900000.0
New York,New York,2623.0,3.0,3.0,7325000.0
New York,New York,2589.0,4.0,4.0,6975000.0
New York,New York,1862.0,2.0,2.0,3795000.0
New York,New York,1750.0,2.0,3.0,7800000.0
New York,New York,911.0,1.0,2.0,4000000.0
New York,New York,989.0,1.0,2.0,3950000.0
New York,New York,,4.0,4.0,3499000.0
New York,New York,899.0,1.0,1.0,720000.0
New York,New York,2200.0,3.0,3.0,1900000.0
New York,New York,,2.0,2.0,999999.0
New York,New York,1157.0,1.0,2.0,3150000.0
New York,New York,,5.0,3.0,4995000.0
New York,New York,1945.0,4.0,3.0,1800000.0
New York,New York,1680.0,3.0,2.0,1500000.0
New York,New York,,3.0,4.0,9500000.0
New York,New York,,3.0,2.0,1899000.0
New York,New York,,2.0,1.0,1300000.0
New York,New York,,,1.0,335000.0
New York,New York,1318.0,,,1550000.0
New York,New York,1075.0,2.0,2.0,925000.0
New York,New York,479.0,,1.0,749999.0
New York,New York,,1.0,1.0,725000.0
New York,New York,1600.0,3.0,2.0,3250000.0
New York,New York,,1.0,1.0,750000.0
New York,New York,1374.0,2.0,2.0,2395000.0
New York,New York,2028.0,3.0,2.0,1995000.0
New York,New York,,1.0,1.0,449000.0
New York,New York,1620.0,3.0,3.0,2960000.0
New York,New York,2467.0,2.0,2.0,2900000.0
New York,New York,747.0,1.0,1.0,1250000.0
New York,New York,,,1.0,888000.0
New York,New York,1263.0,,,1458000.0
New York,New York,1247.0,2.0,2.0,2120000.0
New York,New York,1025.0,2.0,2.0,875000.0
New York,New York,7040.0,6.0,9.0,14950000.0
New York,New York,1579.0,3.0,2.0,1695000.0
New York,New York,,2.0,1.0,1295000.0
New York,New York,1926.0,4.0,3.0,3400000.0
New York,New York,1494.0,3.0,2.0,1895000.0
New York,New York,715.0,1.0,1.0,859000.0
New York,New York,668.0,,1.0,760000.0
New York,New York,747.0,1.0,1.0,1550000.0
New York,New York,,1.0,1.0,499000.0
New York,New York,,2.0,2.0,859000.0
New York,New York,1125.0,2.0,2.0,750000.0
New York,New York,1417.0,3.0,2.0,2670000.0
New York,New York,675.0,1.0,1.0,575000.0
New York,New York,479.0,,1.0,830000.0
New York,New York,900.0,1.0,1.0,570000.0
New York,New York,1272.0,2.0,2.0,2085000.0
New York,New York,1007.0,2.0,2.0,1715000.0
New York,New York,6500.0,6.0,8.0,8995000.0
New York,New York,866.0,1.0,1.0,1505000.0
New York,New York,1107.0,2.0,2.0,1855000.0
New York,New York,1320.0,2.0,2.0,2085000.0
New York,New York,1228.0,2.0,2.0,2140000.0
New York,New York,707.0,1.0,1.0,900000.0
New York,New York,,1.0,1.0,220000.0
New York,New York,1201.0,2.0,2.0,1665000.0
New York,New York,1123.0,2.0,2.0,1450000.0
New York,New York,1059.0,1.0,1.0,1050000.0
New York,New York,1288.0,3.0,2.0,1750000.0
New York,New York,600.0,,1.0,729000.0
New York,New York,,2.0,1.0,649000.0
New York,New York,1731.0,3.0,3.0,2595000.0
New York,New York,2846.0,3.0,4.0,4995000.0
New York,New York,,2.0,1.0,499000.0
New York,New York,760.0,1.0,1.0,1088000.0
New York,New York,1204.0,2.0,2.0,1676000.0
New York,New York,718.0,1.0,2.0,768000.0
New York,New York,925.0,1.0,1.0,1220000.0
New York,New York,,1.0,2.0,1834000.0
New York,New York,,,1.0,360000.0
New York,New York,,2.0,2.0,740000.0
New York,New York,,2.0,1.0,755000.0
New York,New York,3028.0,5.0,4.0,1599000.0
New York,New York,1092.0,1.0,2.0,1125000.0
New York,New York,1700.0,2.0,2.0,2250000.0
New York,New York,,2.0,2.0,1175000.0
New York,New York,,6.0,4.0,5995000.0
New York,New York,,6.0,6.0,4500000.0
New York,New York,,2.0,3.0,1325000.0
New York,New York,,1.0,1.0,349000.0
New York,New York,2850.0,4.0,5.0,3800000.0
New York,New York,1144.0,2.0,2.0,2225000.0
New York,New York,1750.0,2.0,2.0,3900000.0
New York,New York,1038.0,2.0,2.0,1300000.0
New York,New York,,1.0,1.0,335000.0
New York,New York,1200.0,2.0,2.0,2000000.0
New York,New York,,2.0,3.0,6250000.0
New York,New York,1198.0,3.0,2.0,1000000.0
New York,New York,550.0,1.0,1.0,995000.0
New York,New York,,2.0,1.0,650000.0
New York,New York,611.0,,1.0,849000.0
New York,New York,1050.0,2.0,2.0,1680000.0
New York,New York,640.0,,1.0,640000.0
New York,New York,9342.0,,,2395000.0
New York,New York,1429.0,2.0,2.0,3100000.0
New York,New York,1000.0,2.0,1.0,1025000.0
New York,New York,1500.0,3.0,2.0,1650000.0
New York,New York,,3.0,4.0,2795000.0
New York,New York,2000.0,4.0,3.0,2379000.0
New York,New York,,2.0,2.0,1695000.0
New York,New York,475.0,1.0,1.0,575000.0
New York,New York,,5.0,6.0,16750000.0
New York,New York,700.0,1.0,1.0,795000.0
New York,New York,710.0,1.0,1.0,795000.0
New York,New York,460.0,,1.0,359000.0
New York,New York,,1.0,1.0,579000.0
New York,New York,870.0,1.0,1.0,899000.0
New York,New York,4014.0,5.0,4.0,6000000.0
New York,New York,1807.0,3.0,2.0,2450000.0
New York,New York,1436.0,2.0,3.0,1950000.0
New York,New York,3000.0,4.0,2.0,3500000.0
New York,New York,,1.0,1.0,649000.0
New York,New York,739.0,1.0,1.0,850000.0
New York,New York,2160.0,3.0,3.0,3600000.0
New York,New York,1690.0,4.0,3.0,3329000.0
New York,New York,900.0,1.0,1.0,899000.0
New York,New York,,2.0,1.0,899000.0
New York,New York,1077.0,2.0,2.0,1195000.0
New York,New York,1183.0,2.0,2.0,1195000.0
New York,New York,,4.0,3.0,3795000.0
New York,New York,,3.0,2.0,2150000.0
New York,New York,700.0,1.0,1.0,415000.0
New York,New York,850.0,1.0,1.0,875000.0
New York,New York,1318.0,,2.0,1550000.0
New York,New York,632.0,,1.0,775000.0
New York,New York,,4.0,4.0,3195000.0
New York,New York,,3.0,1.0,1500000.0
New York,New York,,5.0,4.0,1450000.0
New York,New York,,2.0,2.0,2695000.0
New York,New York,605.0,1.0,1.0,595000.0
New York,New York,1400.0,1.0,2.0,1495000.0
New York,New York,1561.0,3.0,2.0,1449000.0
New York,New York,1746.0,2.0,3.0,3400000.0
New York,New York,1700.0,2.0,2.0,2250000.0
New York,New York,,,1.0,299000.0
New York,New York,600.0,1.0,1.0,550000.0
New York,New York,1100.0,1.0,2.0,875000.0
New York,New York,,1.0,1.0,985000.0
New York,New York,1175.0,2.0,3.0,1395000.0
New York,New York,769.0,1.0,1.0,890000.0
New York,New York,,1.0,1.0,750000.0
New York,New York,,1.0,1.0,925000.0
New York,New York,4733.0,4.0,4.0,2150000.0
New York,New York,890.0,1.0,1.0,590000.0
New York,New York,,1.0,1.0,160000.0
New York,New York,2275.0,3.0,3.0,2375000.0
New York,New York,1800.0,3.0,2.0,2350000.0
New York,New York,,3.0,3.0,2100000.0
New York,New York,3652.0,5.0,6.0,8495000.0
New York,New York,582.0,1.0,1.0,539000.0
New York,New York,,2.0,2.0,1295000.0
New York,New York,,1.0,1.0,388000.0
New York,New York,,,1.0,575000.0
New York,New York,1601.0,2.0,3.0,2150000.0
New York,New York,,,1.0,450000.0
New York,New York,,1.0,1.0,470000.0
New York,New York,,2.0,1.0,599000.0
New York,New York,1200.0,2.0,2.0,1495000.0
New York,New York,1491.0,2.0,3.0,4035000.0
New York,New York,1450.0,3.0,2.0,1350000.0
New York,New York,,3.0,5.0,7500000.0
New York,New York,,2.0,2.0,2095000.0
New York,New York,3100.0,4.0,3.0,4945000.0
New York,New York,1756.0,3.0,3.0,3225000.0
New York,New York,,2.0,1.0,875000.0
New York,New York,,1.0,1.0,725000.0
New York,New York,495.0,,1.0,475000.0
New York,New York,2400.0,3.0,4.0,2995000.0
New York,New York,900.0,1.0,1.0,999000.0
New York,New York,950.0,2.0,2.0,1350000.0
New York,New York,2300.0,3.0,2.0,4999999.0
New York,New York,,2.0,2.0,1400000.0
New York,New York,2200.0,2.0,2.0,2650000.0
New York,New York,4650.0,5.0,4.0,8995000.0
New York,New York,620.0,1.0,1.0,779000.0
New York,New York,1300.0,2.0,2.0,1795000.0
New York,New York,2070.0,4.0,3.0,3995000.0
New York,New York,1279.0,2.0,2.0,3950000.0
New York,New York,1519.0,2.0,2.0,3500000.0
New York,New York,2115.0,3.0,4.0,3500000.0
New York,New York,1312.0,2.0,3.0,3595000.0
New York,New York,1500.0,1.0,1.0,1800000.0
New York,New York,,,1.0,279000.0
New York,New York,2280.0,,,1699999.0
New York,New York,,2.0,2.0,849000.0
New York,New York,750.0,1.0,1.0,850000.0
New York,New York,,2.0,2.0,5450000.0
New York,New York,,1.0,1.0,749000.0
New York,New York,,3.0,3.0,925000.0
New York,New York,1147.0,2.0,2.0,599000.0
New York,New York,,1.0,1.0,525000.0
New York,New York,,1.0,1.0,739000.0
New York,New York,,1.0,1.0,1150000.0
New York,New York,,1.0,1.0,745000.0
New York,New York,,2.0,1.0,749000.0
New York,New York,1009.0,2.0,2.0,1325000.0
New York,New York,1100.0,3.0,1.0,559000.0
New York,New York,,4.0,3.0,3650000.0
New York,New York,,1.0,1.0,665000.0
New York,New York,987.0,2.0,1.0,945000.0
New York,New York,3476.0,4.0,5.0,10650000.0
New York,New York,1617.0,2.0,2.0,4000000.0
New York,New York,1854.0,3.0,3.0,3250000.0
New York,New York,1735.0,2.0,3.0,3500000.0
New York,New York,622.0,1.0,1.0,775000.0
New York,New York,,1.0,1.0,475000.0
New York,New York,,,1.0,325000.0
New York,New York,,2.0,1.0,745000.0
New York,New York,1450.0,2.0,2.0,1980000.0
New York,New York,2238.0,4.0,4.0,3646561.0
New York,New York,1805.0,3.0,3.0,3300000.0
New York,New York,792.0,1.0,1.0,715000.0
New York,New York,1383.0,2.0,2.0,2125000.0
New York,New York,4372.0,4.0,6.0,11500000.0
New York,New York,,7.0,7.0,9900000.0
New York,New York,,1.0,1.0,850000.0
New York,New York,,1.0,1.0,1150000.0
New York,New York,600.0,2.0,1.0,410000.0
New York,New York,1050.0,2.0,2.0,1880000.0
New York,New York,713.0,1.0,1.0,1110000.0
New York,New York,1542.0,3.0,3.0,2495000.0
New York,New York,1131.0,2.0,2.0,1595000.0
New York,New York,4740.0,5.0,5.0,19990000.0
New York,New York,,2.0,1.0,1500000.0
New York,New York,,2.0,2.0,1195000.0
New York,New York,,1.0,1.0,1750000.0
New York,New York,900.0,2.0,1.0,469000.0
New York,New York,2000.0,,1.0,2495000.0
New York,New York,,3.0,1.0,1100000.0
New York,New York,1856.0,3.0,3.0,4995000.0
New York,New York,2557.0,4.0,5.0,2875000.0
New York,New York,,3.0,1.0,845000.0
New York,New York,,2.0,1.0,1250000.0
New York,New York,340.0,,1.0,525000.0
New York,New York,950.0,1.0,1.0,275000.0
New York,New York,3435.0,4.0,5.0,11995000.0
New York,New York,,2.0,2.0,2175000.0
New York,New York,489.0,,1.0,580000.0
New York,New York,489.0,,1.0,600000.0
New York,New York,793.0,1.0,1.0,1625000.0
New York,New York,,8.0,8.0,2100000.0
New York,New York,,2.0,2.0,1575000.0
New York,New York,,3.0,2.0,685000.0
New York,New York,617.0,,1.0,750000.0
New York,New York,,2.0,1.0,405000.0
New York,New York,,1.0,1.0,655000.0
New York,New York,,1.0,1.0,255000.0
New York,New York,,,1.0,310500.0
New York,New York,1318.0,2.0,3.0,2750000.0
New York,New York,1340.0,2.0,3.0,3950000.0
New York,New York,,2.0,1.0,275000.0
New York,New York,625.0,2.0,1.0,445000.0
New York,New York,,,1.0,405000.0
New York,New York,,2.0,2.0,1485000.0
New York,New York,,3.0,3.0,6950000.0
New York,New York,925.0,2.0,1.0,550000.0
New York,New York,2082.0,4.0,4.0,5900000.0
New York,New York,2241.0,3.0,3.0,3500000.0
New York,New York,1474.0,3.0,3.0,2595000.0
New York,New York,1084.0,2.0,2.0,2300000.0
New York,New York,8800.0,6.0,8.0,19995000.0
New York,New York,,1.0,1.0,599000.0
New York,New York,,,2.0,1150000.0
New York,New York,5137.0,4.0,7.0,29500000.0
New York,New York,,3.0,3.0,2750000.0
New York,New York,2000.0,3.0,3.0,1000000.0
New York,New York,,4.0,4.0,6500000.0
New York,New York,,1.0,1.0,825000.0
New York,New York,2734.0,6.0,4.0,1485000.0
New York,New York,4317.0,5.0,4.0,7650000.0
New York,New York,2019.0,2.0,3.0,1695000.0
New York,New York,637.0,1.0,1.0,1295000.0
New York,New York,,1.0,1.0,289000.0
New York,New York,,5.0,3.0,7100000.0
New York,New York,,,1.0,899000.0
New York,New York,,3.0,3.0,5250000.0
New York,New York,2895.0,4.0,2.0,3495000.0
New York,New York,2100.0,3.0,3.0,4950000.0
New York,New York,704.0,1.0,1.0,1275000.0
New York,New York,2359.0,3.0,3.0,2235000.0
New York,New York,1246.0,2.0,2.0,2995000.0
New York,New York,1265.0,2.0,2.0,1520000.0
New York,New York,1050.0,1.0,2.0,3650000.0
New York,New York,1094.0,2.0,2.0,1320000.0
New York,New York,724.0,1.0,1.0,1280000.0
New York,New York,,,1.0,695000.0
New York,New York,,1.0,1.0,169000.0
New York,New York,,,1.0,995000.0
New York,New York,8360.0,8.0,10.0,29500000.0
New York,New York,1051.0,2.0,2.0,1125000.0
New York,New York,3976.0,6.0,4.0,2395000.0
New York,New York,3680.0,3.0,3.0,6995000.0
New York,New York,,2.0,2.0,3975000.0
New York,New York,955.0,1.0,1.0,968000.0
New York,New York,,2.0,2.0,2399500.0
New York,New York,4680.0,4.0,4.0,10200000.0
New York,New York,1683.0,1.0,2.0,2499000.0
New York,New York,1582.0,2.0,3.0,3995000.0
New York,New York,,1.0,1.0,500000.0
New York,New York,,2.0,1.0,475000.0
New York,New York,,1.0,1.0,710000.0
New York,New York,,3.0,3.0,3495000.0
New York,New York,,1.0,1.0,610000.0
New York,New York,702.0,1.0,1.0,875000.0
New York,New York,1042.0,2.0,2.0,1350000.0
New York,New York,2481.0,4.0,4.0,4975000.0
New York,New York,1335.0,2.0,3.0,2600000.0
New York,New York,1290.0,1.0,2.0,3050000.0
New York,New York,500.0,,1.0,475000.0
New York,New York,,2.0,1.0,1100000.0
New York,New York,1250.0,2.0,2.0,1230000.0
New York,New York,674.0,1.0,1.0,575000.0
New York,New York,,4.0,4.0,4750000.0
New York,New York,1367.0,2.0,3.0,1650000.0
New York,New York,1211.0,2.0,2.0,2280000.0
New York,New York,1335.0,2.0,3.0,2650000.0
New York,New York,1383.0,2.0,2.0,2300000.0
New York,New York,1383.0,2.0,2.0,2350000.0
New York,New York,5000.0,5.0,6.0,11600000.0
New York,New York,,2.0,2.0,1595000.0
New York,New York,,1.0,1.0,435000.0
New York,New York,2450.0,2.0,3.0,4595000.0
New York,New York,,2.0,3.0,4150000.0
New York,New York,,2.0,2.0,2395000.0
New York,New York,1365.0,3.0,3.0,3250000.0
New York,New York,,2.0,3.0,4395000.0
New York,New York,,2.0,2.0,1795000.0
New York,New York,838.0,1.0,1.0,895000.0
New York,New York,1426.0,2.0,3.0,3495000.0
New York,New York,,1.0,1.0,695000.0
New York,New York,700.0,2.0,1.0,195000.0
New York,New York,,1.0,1.0,250000.0
New York,New York,,3.0,2.0,1350000.0
New York,New York,,1.0,1.0,695000.0
New York,New York,,3.0,3.0,2595000.0
New York,New York,2050.0,3.0,2.0,3450000.0
New York,New York,2439.0,3.0,4.0,9500000.0
New York,New York,1239.0,2.0,3.0,2995000.0
New York,New York,754.0,1.0,1.0,1149000.0
New York,New York,2278.0,3.0,4.0,5995000.0
New York,New York,2813.0,5.0,6.0,4250000.0
New York,New York,1737.0,2.0,3.0,4350000.0
New York,New York,,3.0,3.0,660500.0
New York,New York,800.0,1.0,1.0,410000.0
New York,New York,,1.0,1.0,945000.0
New York,New York,,3.0,5.0,7995000.0
New York,New York,803.0,1.0,1.0,925000.0
New York,New York,1155.0,2.0,2.0,1515000.0
