city,state,house_size,bed,bath,price
San Francisco,California,1073.0,2.0,2.0,1095000.0
San Francisco,California,1193.0,3.0,1.0,1349000.0
San Francisco,California,3080.0,5.0,3.0,2398000.0
San Francisco,California,1060.0,2.0,2.0,1050000.0
San Francisco,California,1034.0,2.0,2.0,1195000.0
San Francisco,California,2500.0,3.0,3.0,2695000.0
San Francisco,California,2482.0,4.0,3.0,2995000.0
San Francisco,California,575.0,,1.0,895000.0
San Francisco,California,2924.0,,,2398000.0
San Francisco,California,1019.0,2.0,2.0,818000.0
San Francisco,California,,1.0,1.0,788000.0
San Francisco,California,1850.0,4.0,,999900.0
San Francisco,California,616.0,2.0,1.0,680000.0
San Francisco,California,1186.0,3.0,1.0,1050000.0
San Francisco,California,1860.0,4.0,2.0,1750000.0
San Francisco,California,1450.0,2.0,2.0,1095000.0
San Francisco,California,1536.0,3.0,,1395000.0
San Francisco,California,,1.0,2.0,998000.0
San Francisco,California,,1.0,1.0,575000.0
San Francisco,California,2806.0,4.0,4.0,2395000.0
San Francisco,California,1579.0,4.0,2.0,1495000.0
San Francisco,California,1025.0,2.0,2.0,1025000.0
San Francisco,California,1784.0,3.0,3.0,3685000.0
San Francisco,California,3235.0,4.0,,3595000.0
San Francisco,California,,3.0,3.0,1688000.0
San Francisco,California,1106.0,3.0,2.0,1095000.0
San Francisco,California,1925.0,3.0,2.0,2150000.0
San Francisco,California,,2.0,2.0,1288000.0
San Francisco,California,3500.0,6.0,4.0,1995000.0
San Francisco,California,2125.0,4.0,4.0,1995000.0
San Francisco,California,,1.0,1.0,399000.0
San Francisco,California,1960.0,3.0,2.0,1250000.0
San Francisco,California,1294.0,3.0,3.0,998000.0
San Francisco,California,,4.0,,2995000.0
San Francisco,California,2320.0,4.0,3.0,2695000.0
San Francisco,California,1320.0,2.0,2.0,1495000.0
San Francisco,California,885.0,1.0,2.0,1125000.0
San Francisco,California,1161.0,2.0,2.0,1065000.0
San Francisco,California,1962.0,4.0,3.0,1800000.0
San Francisco,California,2035.0,3.0,3.0,2995000.0
San Francisco,California,677.0,1.0,1.0,528000.0
San Francisco,California,608.0,1.0,1.0,549000.0
San Francisco,California,765.0,1.0,1.0,775000.0
San Francisco,California,720.0,1.0,1.0,895000.0
San Francisco,California,1013.0,2.0,2.0,1365000.0
San Francisco,California,2520.0,2.0,2.0,1850000.0
San Francisco,California,1566.0,1.0,1.0,1179000.0
San Francisco,California,1202.0,3.0,2.0,1095000.0
San Francisco,California,,2.0,2.0,1113000.0
San Francisco,California,,3.0,2.0,1338000.0
San Francisco,California,1225.0,2.0,3.0,1149000.0
San Francisco,California,828.0,1.0,1.0,899000.0
San Francisco,California,1507.0,2.0,2.0,2875000.0
San Francisco,California,1147.0,2.0,2.0,1249000.0
San Francisco,California,1046.0,2.0,2.0,1765000.0
San Francisco,California,2174.0,2.0,3.0,4125000.0
San Francisco,California,550.0,,1.0,599000.0
San Francisco,California,,2.0,1.0,1298000.0
San Francisco,California,580.0,1.0,1.0,749000.0
San Francisco,California,722.0,1.0,1.0,749000.0
San Francisco,California,5150.0,10.0,,3200000.0
San Francisco,California,1457.0,2.0,2.0,1695000.0
San Francisco,California,411.0,,1.0,475000.0
San Francisco,California,2075.0,2.0,3.0,2700000.0
San Francisco,California,1296.0,2.0,3.0,1100000.0
San Francisco,California,2854.0,3.0,3.0,2600000.0
San Francisco,California,1688.0,3.0,2.0,1599000.0
San Francisco,California,1450.0,1.0,2.0,2495000.0
San Francisco,California,1131.0,2.0,2.0,1495000.0
San Francisco,California,,2.0,2.0,895000.0
San Francisco,California,499.0,,1.0,468000.0
San Francisco,California,896.0,2.0,2.0,528044.0
San Francisco,California,1764.0,4.0,3.0,989999.0
San Francisco,California,1208.0,2.0,1.0,1298000.0
San Francisco,California,1050.0,3.0,2.0,1095000.0
San Francisco,California,2132.0,3.0,4.0,3195000.0
San Francisco,California,2138.0,4.0,3.0,1595000.0
San Francisco,California,1415.0,3.0,4.0,1688000.0
San Francisco,California,1020.0,2.0,1.0,1195000.0
San Francisco,California,2376.0,4.0,,1803300.0
San Francisco,California,1323.0,1.0,2.0,1495000.0
San Francisco,California,4400.0,4.0,4.0,3698000.0
San Francisco,California,1532.0,2.0,2.0,1595000.0
San Francisco,California,2289.0,4.0,4.0,1498000.0
San Francisco,California,2200.0,4.0,,1188000.0
San Francisco,California,1515.0,2.0,3.0,1099888.0
San Francisco,California,1357.0,3.0,2.0,1099000.0
San Francisco,California,1988.0,4.0,2.0,1190000.0
San Francisco,California,1649.0,4.0,3.0,1288888.0
San Francisco,California,862.0,2.0,2.0,1100000.0
San Francisco,California,2178.0,4.0,3.0,1590000.0
San Francisco,California,4185.0,6.0,,2250000.0
San Francisco,California,4290.0,6.0,,2295000.0
San Francisco,California,4550.0,4.0,5.0,10900000.0
San Francisco,California,1402.0,2.0,3.0,2495000.0
San Francisco,California,432.0,,1.0,650000.0
San Francisco,California,927.0,2.0,2.0,1150000.0
San Francisco,California,1334.0,2.0,2.0,1776000.0
San Francisco,California,1440.0,3.0,2.0,1816000.0
San Francisco,California,876.0,2.0,2.0,995000.0
San Francisco,California,1815.0,3.0,2.0,1650000.0
San Francisco,California,1872.0,3.0,3.0,1995000.0
San Francisco,California,,,,1149000.0
San Francisco,California,1550.0,2.0,2.0,1550000.0
San Francisco,California,1508.0,3.0,2.0,2499000.0
San Francisco,California,1320.0,4.0,1.0,749998.0
San Francisco,California,995.0,2.0,1.0,988000.0
San Francisco,California,11146.0,16.0,,3950000.0
San Francisco,California,1665.0,4.0,2.0,1298000.0
San Francisco,California,680.0,1.0,1.0,649000.0
San Francisco,California,1401.0,2.0,2.0,1590000.0
San Francisco,California,995.0,2.0,2.0,1400000.0
San Francisco,California,502.0,,1.0,725000.0
San Francisco,California,686.0,1.0,1.0,925000.0
San Francisco,California,981.0,2.0,2.0,1450000.0
San Francisco,California,987.0,1.0,2.0,1750000.0
San Francisco,California,921.0,1.0,2.0,1775000.0
San Francisco,California,916.0,1.0,2.0,1695000.0
San Francisco,California,1934.0,3.0,3.0,4250000.0
San Francisco,California,1560.0,2.0,2.0,2199000.0
San Francisco,California,3214.0,3.0,3.0,7900000.0
San Francisco,California,830.0,1.0,1.0,1380000.0
San Francisco,California,1928.0,2.0,3.0,2495000.0
San Francisco,California,1882.0,3.0,4.0,5660000.0
San Francisco,California,1546.0,2.0,3.0,2595000.0
San Francisco,California,,,,350000.0
San Francisco,California,,,,2500000.0
San Francisco,California,,,,2100000.0
San Francisco,California,5113.0,10.0,,1690000.0
San Francisco,California,,,,2250000.0
San Francisco,California,13958.0,27.0,,3628000.0
San Francisco,California,1020.0,2.0,2.0,995000.0
San Francisco,California,,3.0,2.0,1498000.0
San Francisco,California,739.0,1.0,1.0,859000.0
San Francisco,California,1007.0,2.0,2.0,1425000.0
San Francisco,California,1338.0,4.0,3.0,916999.0
San Francisco,California,1610.0,4.0,2.0,1650000.0
San Francisco,California,6582.0,,,3495000.0
San Francisco,California,10345.0,8.0,9.0,19500000.0
San Francisco,California,1360.0,3.0,1.0,1195000.0
San Francisco,California,960.0,2.0,1.0,899000.0
San Francisco,California,1754.0,3.0,2.0,1830000.0
San Francisco,California,,,,2450000.0
San Francisco,California,1245.0,3.0,2.0,1399000.0
San Francisco,California,2035.0,4.0,3.0,1995000.0
San Francisco,California,1734.0,3.0,3.0,1556900.0
San Francisco,California,1465.0,3.0,2.0,1750000.0
San Francisco,California,1554.0,3.0,1.0,1675000.0
San Francisco,California,,,,1299000.0
San Francisco,California,631.0,1.0,1.0,855000.0
San Francisco,California,4830.0,4.0,2.0,2950000.0
San Francisco,California,1217.0,3.0,2.0,1295000.0
San Francisco,California,2593.0,3.0,4.0,3350000.0
San Francisco,California,2452.0,4.0,3.0,2495000.0
San Francisco,California,1818.0,2.0,3.0,1749000.0
San Francisco,California,3284.0,6.0,4.0,2780000.0
San Francisco,California,2317.0,4.0,4.0,1599000.0
San Francisco,California,1302.0,3.0,2.0,1595000.0
San Francisco,California,3597.0,4.0,3.0,3495000.0
San Francisco,California,1665.0,2.0,1.0,1595000.0
San Francisco,California,2248.0,4.0,3.0,1998000.0
San Francisco,California,10174.0,14.0,,4200000.0
San Francisco,California,1871.0,3.0,3.0,5500000.0
San Francisco,California,3370.0,6.0,,2700000.0
San Francisco,California,4930.0,6.0,,3890000.0
San Francisco,California,,3.0,3.0,2950000.0
San Francisco,California,2178.0,4.0,3.0,2895000.0
San Francisco,California,2655.0,4.0,4.0,3120000.0
San Francisco,California,2707.0,4.0,4.0,3795000.0
San Francisco,California,2517.0,5.0,3.0,1888888.0
San Francisco,California,1288.0,3.0,2.0,999000.0
San Francisco,California,1818.0,3.0,2.0,2795000.0
San Francisco,California,1121.0,3.0,2.0,995000.0
San Francisco,California,5250.0,5.0,6.0,8750000.0
San Francisco,California,914.0,1.0,1.0,1095000.0
San Francisco,California,644.0,1.0,1.0,649000.0
San Francisco,California,1706.0,4.0,3.0,1249000.0
San Francisco,California,3116.0,4.0,,1900000.0
San Francisco,California,2652.0,4.0,4.0,2395000.0
San Francisco,California,2303.0,5.0,4.0,2450000.0
San Francisco,California,2160.0,3.0,3.0,2495000.0
San Francisco,California,2800.0,3.0,3.0,3195000.0
San Francisco,California,1067.0,2.0,2.0,839000.0
San Francisco,California,,,,1898000.0
San Francisco,California,1070.0,2.0,2.0,899999.0
San Francisco,California,1643.0,3.0,3.0,1450000.0
San Francisco,California,1440.0,2.0,1.0,2495000.0
San Francisco,California,991.0,2.0,2.0,1338000.0
San Francisco,California,7138.0,5.0,5.0,10950000.0
San Francisco,California,2720.0,5.0,,2660000.0
San Francisco,California,,,,3275000.0
San Francisco,California,3050.0,4.0,,1788000.0
San Francisco,California,,4.0,2.0,3200000.0
San Francisco,California,5511.0,12.0,,3995000.0
San Francisco,California,1243.0,2.0,2.0,2455000.0
San Francisco,California,1329.0,2.0,3.0,2117000.0
San Francisco,California,1066.0,1.0,1.0,1823000.0
San Francisco,California,749.0,,1.0,818000.0
San Francisco,California,946.0,1.0,1.0,1027000.0
San Francisco,California,898.0,1.0,1.0,1014000.0
San Francisco,California,898.0,1.0,1.0,1007100.0
San Francisco,California,1731.0,3.0,3.0,1399000.0
San Francisco,California,20000.0,8.0,13.0,29500000.0
San Francisco,California,8650.0,5.0,6.0,16950000.0
San Francisco,California,1211.0,4.0,2.0,699000.0
San Francisco,California,613.0,1.0,,569000.0
San Francisco,California,1020.0,2.0,,825000.0
San Francisco,California,1080.0,2.0,,829000.0
San Francisco,California,1080.0,2.0,,859000.0
San Francisco,California,1080.0,2.0,,899000.0
San Francisco,California,1409.0,3.0,,999000.0
San Francisco,California,1223.0,3.0,2.0,879000.0
San Francisco,California,19391.0,15.0,,9950000.0
San Francisco,California,2311.0,3.0,4.0,1850000.0
San Francisco,California,3900.0,8.0,,2450000.0
San Francisco,California,6318.0,15.0,,2975000.0
San Francisco,California,3506.0,5.0,5.0,3195000.0
San Francisco,California,1827.0,3.0,3.0,2950000.0
San Francisco,California,1581.0,4.0,2.0,1288000.0
San Francisco,California,881.0,1.0,1.0,999000.0
San Francisco,California,1853.0,4.0,2.0,1649000.0
San Francisco,California,571.0,,1.0,680000.0
San Francisco,California,1641.0,2.0,2.0,1295000.0
San Francisco,California,1522.0,3.0,,1210000.0
San Francisco,California,,,,1088888.0
San Francisco,California,1214.0,2.0,1.0,1095000.0
San Francisco,California,1458.0,3.0,2.0,1895000.0
San Francisco,California,,,,2500000.0
San Francisco,California,3350.0,6.0,,1795000.0
San Francisco,California,,,,998000.0
San Francisco,California,3050.0,4.0,,2200000.0
San Francisco,California,621.0,1.0,1.0,559000.0
San Francisco,California,1178.0,2.0,2.0,1329000.0
San Francisco,California,1201.0,2.0,2.0,1395000.0
San Francisco,California,,1.0,1.0,798000.0
San Francisco,California,1290.0,2.0,2.0,1195000.0
San Francisco,California,,1.0,1.0,895000.0
San Francisco,California,1308.0,2.0,2.0,1750000.0
San Francisco,California,941.0,2.0,2.0,1288000.0
San Francisco,California,,1.0,1.0,940000.0
San Francisco,California,,,1.0,435000.0
San Francisco,California,731.0,1.0,1.0,849000.0
San Francisco,California,8900.0,2.0,,2988000.0
San Francisco,California,882.0,2.0,1.0,315047.0
San Francisco,California,1000.0,2.0,2.0,1195000.0
San Francisco,California,1002.0,2.0,1.0,999000.0
San Francisco,California,7500.0,3.0,2.0,3999000.0
San Francisco,California,715.0,1.0,1.0,945000.0
San Francisco,California,1180.0,1.0,2.0,1100000.0
San Francisco,California,1550.0,2.0,2.0,1195000.0
San Francisco,California,830.0,1.0,2.0,685000.0
San Francisco,California,1860.0,4.0,2.0,1750000.0
San Francisco,California,653.0,1.0,1.0,695000.0
San Francisco,California,1534.0,2.0,3.0,1895000.0
San Francisco,California,1000.0,2.0,2.0,895000.0
San Francisco,California,330.0,,1.0,299500.0
San Francisco,California,664.0,1.0,1.0,719000.0
San Francisco,California,1630.0,3.0,2.0,1895000.0
San Francisco,California,830.0,1.0,2.0,675000.0
San Francisco,California,1000.0,2.0,2.0,899000.0
San Francisco,California,925.0,2.0,1.0,915000.0
San Francisco,California,649.0,1.0,1.0,695000.0
San Francisco,California,557.0,1.0,1.0,595000.0
San Francisco,California,888.0,1.0,2.0,879000.0
San Francisco,California,725.0,1.0,1.0,765000.0
San Francisco,California,,2.0,2.0,2275000.0
San Francisco,California,1839.0,2.0,3.0,1449000.0
San Francisco,California,1431.0,2.0,3.0,1395000.0
San Francisco,California,1192.0,2.0,3.0,1295000.0
San Francisco,California,1192.0,2.0,3.0,1295000.0
San Francisco,California,565.0,1.0,1.0,695000.0
San Francisco,California,1900.0,3.0,3.0,1995000.0
San Francisco,California,2773.0,5.0,4.0,2295000.0
San Francisco,California,2941.0,3.0,4.0,1995000.0
San Francisco,California,1570.0,2.0,3.0,2250000.0
San Francisco,California,5725.0,5.0,,12900000.0
San Francisco,California,1125.0,2.0,1.0,999000.0
San Francisco,California,838.0,1.0,1.0,825000.0
San Francisco,California,3066.0,5.0,5.0,2690000.0
San Francisco,California,1228.0,2.0,1.0,1395000.0
San Francisco,California,818.0,2.0,1.0,875000.0
San Francisco,California,1340.0,2.0,2.0,1395000.0
San Francisco,California,952.0,2.0,2.0,999000.0
San Francisco,California,1400.0,2.0,2.0,998000.0
San Francisco,California,1405.0,2.0,3.0,1299000.0
San Francisco,California,710.0,1.0,1.0,860000.0
San Francisco,California,420.0,,1.0,449000.0
San Francisco,California,1286.0,2.0,2.0,1668000.0
San Francisco,California,1520.0,2.0,2.0,2095000.0
San Francisco,California,1777.0,2.0,3.0,2850000.0
San Francisco,California,1259.0,2.0,2.0,1475000.0
San Francisco,California,832.0,1.0,1.0,799000.0
San Francisco,California,,2.0,2.0,2500000.0
San Francisco,California,1928.0,2.0,3.0,2495000.0
San Francisco,California,1752.0,2.0,3.0,1999000.0
San Francisco,California,1021.0,1.0,1.0,1099000.0
San Francisco,California,1560.0,2.0,2.0,2199000.0
San Francisco,California,683.0,1.0,1.0,899000.0
San Francisco,California,1614.0,3.0,3.0,2950000.0
San Francisco,California,1630.0,2.0,2.0,1899000.0
San Francisco,California,1102.0,2.0,2.0,995000.0
San Francisco,California,1238.0,2.0,2.0,1649000.0
San Francisco,California,605.0,1.0,1.0,849000.0
San Francisco,California,1486.0,2.0,2.0,1895000.0
San Francisco,California,927.0,2.0,2.0,1150000.0
San Francisco,California,1240.0,3.0,1.0,1150000.0
San Francisco,California,876.0,2.0,2.0,995000.0
San Francisco,California,,1.0,1.0,960000.0
San Francisco,California,1577.0,3.0,2.0,1495000.0
San Francisco,California,1500.0,2.0,2.0,1525000.0
San Francisco,California,1530.0,3.0,2.0,1495000.0
San Francisco,California,1608.0,3.0,2.0,1498000.0
San Francisco,California,948.0,1.0,1.0,895000.0
San Francisco,California,1260.0,2.0,1.0,1395000.0
San Francisco,California,2863.0,4.0,3.0,5079000.0
San Francisco,California,1521.0,3.0,2.0,1195000.0
San Francisco,California,1600.0,2.0,2.0,1088000.0
San Francisco,California,1330.0,2.0,2.0,1295000.0
San Francisco,California,937.0,1.0,2.0,929000.0
San Francisco,California,1926.0,3.0,2.0,1495000.0
San Francisco,California,,2.0,2.0,1195000.0
San Francisco,California,1335.0,3.0,2.0,1650000.0
San Francisco,California,4963.0,6.0,,2295000.0
San Francisco,California,2592.0,3.0,3.0,1495000.0
San Francisco,California,1136.0,2.0,2.0,349507.0
San Francisco,California,1375.0,3.0,2.0,1550000.0
San Francisco,California,1022.0,2.0,1.0,969000.0
San Francisco,California,1318.0,1.0,2.0,1195000.0
San Francisco,California,935.0,1.0,2.0,929000.0
San Francisco,California,1960.0,3.0,2.0,1250000.0
San Francisco,California,1141.0,2.0,2.0,1149000.0
San Francisco,California,1404.0,3.0,1.0,1249000.0
San Francisco,California,2718.0,3.0,2.0,999000.0
San Francisco,California,,3.0,2.0,999000.0
San Francisco,California,2064.0,3.0,3.0,1988888.0
San Francisco,California,1554.0,3.0,1.0,1675000.0
San Francisco,California,2546.0,5.0,5.0,3295000.0
San Francisco,California,2070.0,4.0,,1475000.0
San Francisco,California,2593.0,3.0,4.0,3350000.0
San Francisco,California,1575.0,2.0,3.0,1479000.0
San Francisco,California,1605.0,3.0,3.0,1699000.0
San Francisco,California,2668.0,3.0,4.0,3295000.0
San Francisco,California,1622.0,2.0,3.0,1499000.0
San Francisco,California,1280.0,3.0,2.0,1495000.0
San Francisco,California,1275.0,3.0,2.0,995000.0
San Francisco,California,3062.0,5.0,,2295000.0
San Francisco,California,1210.0,2.0,2.0,1099000.0
San Francisco,California,1968.0,3.0,2.0,1895000.0
San Francisco,California,936.0,2.0,2.0,850000.0
San Francisco,California,933.0,1.0,2.0,929000.0
San Francisco,California,2044.0,3.0,2.0,1295000.0
San Francisco,California,1172.0,2.0,2.0,1199000.0
San Francisco,California,1069.0,1.0,1.0,989000.0
San Francisco,California,2251.0,3.0,3.0,2650000.0
San Francisco,California,1266.0,2.0,3.0,1195000.0
San Francisco,California,1095.0,1.0,1.0,1298000.0
San Francisco,California,1189.0,1.0,1.0,1225000.0
San Francisco,California,840.0,1.0,1.0,699000.0
San Francisco,California,1532.0,2.0,2.0,1495000.0
San Francisco,California,1434.0,2.0,1.0,1088888.0
San Francisco,California,1025.0,2.0,1.0,1099900.0
San Francisco,California,2110.0,4.0,4.0,2795000.0
San Francisco,California,1440.0,2.0,1.0,1099000.0
San Francisco,California,1315.0,2.0,1.0,1099000.0
San Francisco,California,,2.0,1.0,1188000.0
